timestamp,current,energy,power
1403857866000.0,4.3689866065979,2850966.25,2404.042236328125
1403857896000.0,4.365673542022705,2850986.25,2389.4228515625
1403857926000.0,4.375691890716553,2851006.25,2398.533447265625
1403857956000.0,4.371580600738525,2851026.25,2385.665771484375
1403857986000.0,4.351932048797607,2851046.25,2370.562255859375
1403858016000.0,4.373793125152588,2851066.25,2394.862548828125
1403858046000.0,4.380711078643799,2851086.0,2404.7890625
1403858076000.0,4.38203763961792,2851106.0,2394.906005859375
1403858106000.0,4.375795841217041,2851126.0,2389.427978515625
1403858136000.0,4.376609802246094,2851146.0,2390.7333984375
1403858167000.0,4.370118141174316,2851165.75,2391.245849609375
1403858197000.0,4.364207267761231,2851185.75,2384.29296875
1403858227000.0,4.412607669830322,2851205.75,2421.6083984375
1403858257000.0,4.371541500091553,2851225.5,2372.52978515625
1403858287000.0,4.373332977294922,2851245.5,2393.021484375
1403858317000.0,4.3563737869262695,2851265.5,2370.329345703125
1403858347000.0,4.376776218414307,2851286.0,2384.28271484375
1403858377000.0,4.386986255645752,2851305.75,2397.029541015625
1403858407000.0,4.407015800476074,2851325.75,2398.9208984375
1403858437000.0,4.355738162994385,2851345.75,2363.69921875
1403858467000.0,4.3473801612854,2851365.5,2351.57080078125
1403858497000.0,4.365521430969238,2851385.5,2370.06201171875
1403858527000.0,4.433608531951904,2851405.5,2425.979736328125
1403858557000.0,4.354503154754639,2851425.25,2374.7216796875
1403858587000.0,4.415005207061768,2851445.25,2430.83349609375
1403858617000.0,4.42711877822876,2851465.25,2419.635986328125
1403858648000.0,4.393924713134766,2851485.25,2377.218994140625
1403858678000.0,4.435300350189209,2851505.0,2408.479248046875
1403858708000.0,4.403356552124023,2851525.0,2383.38330078125
1403858738000.0,4.386755466461182,2851545.0,2380.536376953125
1403858768000.0,4.411030292510986,2851564.75,2388.723876953125
1403858798000.0,4.406394004821777,2851584.75,2387.823974609375
1403858828000.0,4.391477108001709,2851604.75,2384.77587890625
1403858858000.0,4.399515151977539,2851624.5,2392.169189453125
1403858888000.0,4.402707099914551,2851645.25,2382.91845703125
1403858918000.0,4.3093743324279785,2851665.0,2382.2158203125
1403858948000.0,4.451277256011963,2851685.0,2408.603515625
1403858978000.0,4.391904354095459,2851704.75,2375.857666015625
1403859008000.0,4.4101104736328125,2851724.75,2391.979736328125
1403859038000.0,4.418266773223877,2851744.75,2400.9462890625
1403859068000.0,4.433878421783447,2851764.75,2414.5986328125
1403859098000.0,4.412021160125732,2851784.5,2386.464111328125
1403859128000.0,4.414400577545166,2851804.5,2394.266357421875
1403859159000.0,4.417506217956543,2851824.25,2387.270263671875
1403859189000.0,4.400574207305908,2851844.25,2407.7978515625
1403859219000.0,4.367101192474365,2851864.25,2363.935302734375
1403859249000.0,4.436553001403809,2851884.0,2418.878173828125
1403859279000.0,4.374025344848633,2851904.0,2371.444091796875
1403859309000.0,4.371862411499023,2851923.75,2376.16650390625
1403859339000.0,4.387875080108643,2851943.75,2380.196533203125
1403859369000.0,4.407280921936035,2851964.25,2394.096435546875
1403859399000.0,4.398590087890625,2851984.25,2385.02685546875
1403859429000.0,4.398019313812256,2852004.25,2394.623046875
1403859459000.0,4.404537200927734,2852024.0,2396.127685546875
1403859489000.0,4.38406229019165,2852044.0,2383.360595703125
1403859519000.0,4.411415100097656,2852064.0,2390.94921875
1403859549000.0,4.407470703125,2852083.75,2378.462890625
1403859579000.0,4.389420986175537,2852103.75,2387.46728515625
1403859609000.0,4.413083553314209,2852123.5,2394.677978515625
1403859639000.0,4.393874645233154,2852143.5,2395.936279296875
1403859669000.0,4.416446208953857,2852163.5,2388.703857421875
1403859699000.0,4.3870158195495605,2852183.25,2386.2880859375
1403859729000.0,4.423606872558594,2852203.25,2390.608642578125
1403859760000.0,4.379915714263916,2852223.25,2384.195068359375
1403859790000.0,4.403141975402832,2852243.0,2394.989990234375
1403859820000.0,4.385131359100342,2852263.0,2369.054931640625
1403859850000.0,4.44204044342041,2852283.5,2416.481201171875
1403859880000.0,4.391159534454346,2852303.5,2363.0400390625
1403859910000.0,4.455214977264404,2852323.25,2412.5390625
1403859940000.0,4.3998565673828125,2852343.25,2384.097900390625
1403859970000.0,4.43800687789917,2852363.25,2421.106689453125
1403860001000.0,4.398150444030762,2852383.0,2360.10693359375
1403860031000.0,4.455233097076416,2852403.0,2399.9794921875
1403860061000.0,4.41990327835083,2852423.0,2403.7822265625
1403860091000.0,4.373014450073242,2852443.0,2369.96826171875
1403860121000.0,4.422426700592041,2852462.75,2362.233642578125
1403860151000.0,4.45676851272583,2852482.5,2408.224853515625
1403860181000.0,4.409302234649658,2852502.5,2399.79541015625
1403860211000.0,4.418999195098877,2852523.0,2401.75537109375
1403860241000.0,4.402817249298096,2852543.25,2380.66552734375
1403860271000.0,4.390767574310303,2852563.25,2381.521484375
1403860301000.0,4.431022644042969,2852583.0,2383.882080078125
1403860332000.0,4.420290470123291,2852603.0,2380.505615234375
1403860362000.0,4.456376552581787,2852623.5,2398.1259765625
1403860392000.0,4.462402820587158,2852643.5,2381.918701171875
1403860422000.0,4.424657344818115,2852663.5,2381.704833984375
1403860452000.0,4.434439182281494,2852683.25,2384.798095703125
1403860482000.0,4.467188358306885,2852703.25,2392.601806640625
1403860512000.0,4.471792697906494,2852723.25,2399.59619140625
1403860542000.0,4.4676289558410645,2852743.0,2406.059814453125
1403860573000.0,4.43489408493042,2852763.0,2387.506103515625
1403860603000.0,4.4715986251831055,2852783.5,2390.932373046875
1403860633000.0,4.464840412139893,2852803.5,2378.096923828125
1403860663000.0,4.453664302825928,2852823.5,2370.46923828125
1403860693000.0,4.463791370391846,2852843.25,2377.3173828125
1403860723000.0,4.507950782775879,2852863.25,2419.02294921875
1403860753000.0,4.441117286682129,2852883.0,2376.25
1403860784000.0,4.50436544418335,2852903.0,2417.425537109375
1403860814000.0,4.434389591217041,2852923.5,2380.00634765625
1403860844000.0,4.460498332977295,2852943.5,2384.051025390625
1403860874000.0,4.47842264175415,2852963.25,2400.05078125
1403860904000.0,4.452672004699707,2852983.25,2392.575927734375
1403860934000.0,4.438718318939209,2853003.25,2381.35888671875
1403860964000.0,4.460031986236572,2853023.25,2375.1884765625
1403860994000.0,4.479649066925049,2853043.0,2406.7421875
1403861024000.0,4.490200042724609,2853063.0,2405.12890625
1403861054000.0,4.4246602058410645,2853083.0,2364.78955078125
1403861084000.0,4.397685527801514,2853103.0,2360.375732421875
1403861114000.0,4.403254985809326,2853122.75,2352.654052734375
1403861144000.0,4.486453533172607,2853142.75,2410.7744140625
1403861174000.0,4.480183124542236,2853162.75,2414.0712890625
1403861205000.0,4.486761569976807,2853182.75,2422.029052734375
1403861235000.0,4.419464588165283,2853202.5,2379.44873046875
1403861265000.0,4.468907356262207,2853222.5,2404.9228515625
1403861295000.0,4.425477504730225,2853242.5,2376.9189453125
1403861325000.0,4.442736625671387,2853263.0,2389.58837890625
1403861355000.0,4.496514797210693,2853283.0,2405.91845703125
1403861385000.0,4.44684362411499,2853303.0,2394.6611328125
1403861415000.0,4.442716598510742,2853323.0,2390.305419921875
1403861445000.0,4.462512493133545,2853343.0,2405.0107421875
1403861475000.0,4.459918975830078,2853362.75,2401.121826171875
1403861505000.0,4.500134944915772,2853382.75,2430.64794921875
1403861536000.0,4.4293646812438965,2853402.75,2376.49560546875
1403861566000.0,4.4965996742248535,2853422.75,2421.055908203125
1403861596000.0,4.438300609588623,2853442.75,2407.4609375
1403861626000.0,4.407394886016846,2853462.5,2388.156494140625
1403861656000.0,4.374495506286621,2853482.5,2367.438720703125
1403861686000.0,4.465596675872803,2853502.75,2435.138427734375
1403861716000.0,4.475352764129639,2853522.75,2421.90478515625
1403861746000.0,4.43522834777832,2853542.75,2401.69677734375
1403861776000.0,4.431869029998779,2853563.25,2398.473388671875
1403861806000.0,4.40510368347168,2853583.25,2379.085205078125
1403861836000.0,4.408487319946289,2853603.25,2388.32275390625
1403861866000.0,4.444704055786133,2853623.25,2402.280517578125
1403861896000.0,4.438082218170166,2853643.0,2409.126220703125
1403861926000.0,4.427272319793701,2853663.0,2393.434326171875
1403861956000.0,4.4288649559021,2853683.25,2402.879638671875
1403861986000.0,4.433451652526856,2853703.25,2400.834716796875
1403862016000.0,4.431328296661377,2853723.0,2400.075927734375
1403862046000.0,4.435451030731201,2853743.0,2399.329833984375
1403862076000.0,4.400136470794678,2853763.0,2378.41943359375
1403862106000.0,4.450998783111572,2853783.0,2395.08447265625
1403862136000.0,4.4071478843688965,2853803.0,2390.5927734375
1403862167000.0,4.463931083679199,2853823.0,2414.94140625
1403862197000.0,4.423348903656006,2853843.0,2381.372802734375
1403862227000.0,4.454541206359863,2853862.75,2422.467529296875
1403862257000.0,4.407576084136963,2853882.75,2382.9052734375
1403862287000.0,4.4601006507873535,2853902.75,2413.915771484375
1403862317000.0,4.389637470245361,2853922.5,2369.28759765625
1403862347000.0,4.383992671966553,2853943.25,2378.759033203125
1403862377000.0,4.410987854003906,2853963.0,2412.414306640625
1403862407000.0,4.426309108734131,2853983.0,2409.061279296875
1403862437000.0,4.44622278213501,2854002.75,2437.859375
1403862467000.0,4.3722243309021,2854022.75,2365.77001953125
1403862497000.0,4.304728984832764,2854042.75,2379.01806640625
1403862527000.0,4.368900775909424,2854062.75,2435.961669921875
1403862557000.0,4.412306308746338,2854082.75,2377.442626953125
1403862587000.0,4.4263434410095215,2854102.75,2391.956298828125
1403862617000.0,4.434486389160156,2854122.75,2412.903076171875
1403862647000.0,4.430994510650635,2854142.75,2399.915771484375
1403862677000.0,4.4691548347473145,2854162.5,2427.873046875
1403862708000.0,4.426907062530518,2854182.75,2415.51806640625
1403862738000.0,4.460097789764404,2854202.5,2421.632568359375
1403862768000.0,4.436252117156982,2854222.5,2423.950927734375
1403862798000.0,4.379353046417236,2854242.75,2384.83056640625
1403862828000.0,4.439256191253662,2854262.75,2408.79833984375
1403862858000.0,4.418939113616943,2854282.5,2414.90234375
1403862888000.0,4.439847946166992,2854303.25,2398.11669921875
1403862918000.0,4.460379123687744,2854323.25,2411.76904296875
1403862948000.0,4.356916427612305,2854343.25,2377.317626953125
1403862978000.0,4.38532018661499,2854363.0,2376.404541015625
1403863008000.0,4.450949668884277,2854383.0,2407.8740234375
1403863038000.0,4.457841396331787,2854403.0,2433.12451171875
1403863068000.0,4.374189853668213,2854423.0,2371.29833984375
1403863098000.0,4.441319942474365,2854443.0,2422.193115234375
1403863128000.0,4.409998893737793,2854463.0,2403.37841796875
1403863158000.0,4.409433841705322,2854483.0,2405.1787109375
1403863188000.0,4.398326396942139,2854503.0,2406.356201171875
1403863218000.0,4.453300952911377,2854523.0,2413.106689453125
1403863248000.0,4.375522613525391,2854543.0,2367.935791015625
1403863279000.0,4.447991847991943,2854563.0,2425.8359375
1403863309000.0,4.439879894256592,2854583.0,2425.456787109375
1403863339000.0,4.429379940032959,2854603.0,2411.2998046875
1403863369000.0,4.44147539138794,2854622.75,2402.350830078125
1403863399000.0,4.406312465667725,2854642.75,2378.70751953125
1403863429000.0,4.365413188934326,2854662.75,2373.128173828125
1403863459000.0,4.38483476638794,2854682.75,2376.416015625
1403863489000.0,4.419456958770752,2854702.75,2408.30126953125
1403863519000.0,4.408275604248047,2854723.25,2390.16015625
1403863549000.0,4.405827045440674,2854743.25,2399.511474609375
1403863579000.0,4.392410755157471,2854763.25,2416.18701171875
1403863609000.0,4.409921646118164,2854783.25,2411.53857421875
1403863639000.0,4.406908988952637,2854803.0,2406.669921875
1403863669000.0,4.410176753997803,2854823.25,2399.6435546875
1403863699000.0,4.401317119598389,2854843.0,2401.892822265625
1403863729000.0,4.3673834800720215,2854863.0,2383.924072265625
1403863759000.0,4.400859355926514,2854883.0,2395.70703125
1403863789000.0,4.400079727172852,2854902.75,2394.783447265625
1403863819000.0,4.392638683319092,2854922.75,2394.391845703125
1403863850000.0,4.403743267059326,2854942.75,2394.674072265625
1403863880000.0,4.401460647583008,2854962.75,2386.251708984375
1403863910000.0,4.368119716644287,2854982.75,2393.435302734375
1403863940000.0,4.421200275421143,2855002.75,2404.0859375
1403863970000.0,4.398408889770508,2855022.75,2400.59375
1403864000000.0,4.390779972076416,2855042.75,2404.47216796875
1403864030000.0,4.395945549011231,2855062.5,2401.849365234375
1403864060000.0,4.3838958740234375,2855082.5,2389.322509765625
1403864090000.0,4.409786224365234,2855102.5,2402.830322265625
1403864120000.0,4.379912853240967,2855122.5,2386.901611328125
1403864150000.0,4.394298076629639,2855142.25,2384.24169921875
1403864180000.0,4.394457817077637,2855162.25,2393.18603515625
1403864210000.0,4.361853122711182,2855182.25,2371.490478515625
1403864240000.0,4.389031887054443,2855202.25,2386.470458984375
1403864270000.0,4.426388263702393,2855222.25,2411.166259765625
1403864300000.0,4.441664218902588,2855242.25,2420.9765625
1403864330000.0,4.4480814933776855,2855262.75,2422.255859375
1403864360000.0,4.402405261993408,2855282.75,2381.37060546875
1403864390000.0,4.3958916664123535,2855302.75,2388.8291015625
1403864420000.0,4.392442226409912,2855322.75,2378.7705078125
1403864450000.0,4.449986934661865,2855342.5,2424.408935546875
1403864480000.0,4.377995014190674,2855362.5,2366.013916015625
1403864510000.0,4.385926723480225,2855382.5,2381.250732421875
1403864540000.0,4.4511027336120605,2855402.5,2412.39306640625
1403864570000.0,4.434337139129639,2855422.5,2428.02001953125
1403864600000.0,4.393317699432373,2855442.5,2383.46240234375
1403864630000.0,4.363528728485107,2855462.5,2370.499267578125
1403864660000.0,4.42080545425415,2855482.25,2409.155029296875
1403864691000.0,4.455984592437744,2855502.25,2422.33642578125
1403864721000.0,4.351754665374756,2855522.25,2354.2548828125
1403864751000.0,4.359516143798828,2855542.0,2361.875
1403864781000.0,4.44545316696167,2855562.0,2426.509765625
1403864811000.0,4.355905532836914,2855582.75,2363.848388671875
1403864841000.0,4.358723163604736,2855602.75,2370.057861328125
1403864871000.0,4.446404933929443,2855622.5,2413.41357421875
1403864901000.0,4.398533344268799,2855642.5,2402.0615234375
1403864931000.0,4.376418590545654,2855662.5,2375.422607421875
1403864962000.0,4.39808464050293,2855682.5,2398.78466796875
1403864992000.0,4.387227535247803,2855702.5,2396.331298828125
1403865022000.0,4.376057147979736,2855722.5,2395.303955078125
1403865052000.0,4.380352020263672,2855742.5,2398.800537109375
1403865082000.0,4.401381015777588,2855762.5,2416.83544921875
1403865112000.0,4.370022773742676,2855783.0,2389.010498046875
1403865142000.0,4.297361373901367,2855803.0,2361.547607421875
1403865172000.0,4.32576322555542,2855823.0,2362.7138671875
1403865203000.0,4.362345218658447,2855843.0,2394.3388671875
1403865233000.0,4.327325344085693,2855863.0,2373.697265625
1403865263000.0,4.375000476837158,2855883.75,2406.4658203125
1403865293000.0,4.334366321563721,2855903.75,2379.055419921875
1403865323000.0,4.388760566711426,2855923.75,2430.762939453125
1403865354000.0,4.331994533538818,2855943.5,2363.478271484375
1403865384000.0,4.391276836395264,2855963.5,2418.790771484375
1403865414000.0,4.3880696296691895,2855984.25,2423.93603515625
1403865444000.0,4.376672267913818,2856004.25,2416.54248046875
1403865474000.0,4.379776477813721,2856024.25,2399.047607421875
1403865504000.0,4.353076457977295,2856044.0,2381.373046875
1403865534000.0,4.391314506530762,2856064.0,2419.846435546875
1403865564000.0,4.388146877288818,2856084.0,2399.9892578125
1403865594000.0,4.387840270996094,2856104.0,2397.45458984375
1403865624000.0,4.376247882843018,2856124.0,2396.887939453125
1403865654000.0,4.352868556976318,2856144.0,2394.60107421875
1403865685000.0,4.384809970855713,2856163.75,2402.869384765625
1403865715000.0,4.383524417877197,2856183.75,2394.303955078125
1403865745000.0,4.389033794403076,2856203.75,2397.16552734375
1403865775000.0,4.377453804016113,2856223.75,2387.231689453125
1403865805000.0,4.375171184539795,2856244.25,2387.378662109375
